1.751000000000000156e+01,2.970130890400000112e+00,-6.883714891300000138e-01,1.089607328899999894e+00,2.065114467399999931e+00,0.000000000000000000e+00
1.751999999999999957e+01,2.962779417500000179e+00,-7.816780683799999796e-01,1.111661747399999900e+00,2.345034205100000158e+00,0.000000000000000000e+00
1.753000000000000114e+01,2.954502540100000019e+00,-8.734215521399999460e-01,1.136492379599999936e+00,2.620264656399999836e+00,0.000000000000000000e+00
1.753999999999999915e+01,2.945316809199999941e+00,-9.634184840099999647e-01,1.164049572299999946e+00,2.890255451999999892e+00,0.000000000000000000e+00
1.755000000000000071e+01,2.935240593200000081e+00,-1.051488900200000076e+00,1.194278220399999979e+00,3.154466700499999998e+00,0.000000000000000000e+00
1.755999999999999872e+01,2.924294041100000019e+00,-1.137456689099999974e+00,1.227117876699999943e+00,3.412370067299999921e+00,0.000000000000000000e+00
1.757000000000000028e+01,2.912499042399999905e+00,-1.221149943899999979e+00,1.262502872800000064e+00,3.663449831799999945e+00,0.000000000000000000e+00
1.757999999999999829e+01,2.899879183199999932e+00,-1.302401306099999934e+00,1.300362450499999989e+00,3.907203918200000015e+00,0.000000000000000000e+00
1.758999999999999986e+01,2.886459698899999982e+00,-1.381048299899999998e+00,1.340620903200000047e+00,4.143144899600000208e+00,0.000000000000000000e+00
1.760000000000000142e+01,2.872267424099999911e+00,-1.456933657500000034e+00,1.383197727600000038e+00,4.370800972599999668e+00,0.000000000000000000e+00
1.760999999999999943e+01,2.857330738599999975e+00,-1.529905633700000100e+00,1.428007784100000066e+00,4.589716901100000079e+00,0.000000000000000000e+00
1.762000000000000099e+01,2.841679510800000141e+00,-1.599818308699999969e+00,1.474961467700000028e+00,4.799454926200000138e+00,0.000000000000000000e+00
1.762999999999999901e+01,2.825345037900000023e+00,-1.666531880600000015e+00,1.523964886399999941e+00,4.999595641700000037e+00,0.000000000000000000e+00
1.764000000000000057e+01,2.808359983299999918e+00,-1.729912944300000088e+00,1.574920050000000016e+00,5.189738832999999829e+00,0.000000000000000000e+00
1.764999999999999858e+01,2.790758311699999883e+00,-1.789834759099999895e+00,1.627725064899999907e+00,5.369504277199999898e+00,0.000000000000000000e+00
1.766000000000000014e+01,2.772575220399999818e+00,-1.846177501099999896e+00,1.682274338900000110e+00,5.538532503199999901e+00,0.000000000000000000e+00
1.767000000000000171e+01,2.753847069499999911e+00,-1.898828503600000106e+00,1.738458791500000045e+00,5.696485510899999660e+00,0.000000000000000000e+00
1.767999999999999972e+01,2.734611309099999943e+00,-1.947682482400000081e+00,1.796166072699999949e+00,5.843047447100000014e+00,0.000000000000000000e+00
1.769000000000000128e+01,2.714906404400000195e+00,-1.992641745600000069e+00,1.855280786900000090e+00,5.977925236699999978e+00,0.000000000000000000e+00
1.769999999999999929e+01,2.694771758499999947e+00,-2.033616389700000138e+00,1.915684724599999944e+00,6.100849169099999969e+00,0.000000000000000000e+00
1.771000000000000085e+01,2.674247633999999874e+00,-2.070524479199999934e+00,1.977257097999999935e+00,6.211573437500000239e+00,0.000000000000000000e+00
1.771999999999999886e+01,2.653375072299999804e+00,-2.103292210099999782e+00,2.039874783000000136e+00,6.309876630199999781e+00,0.000000000000000000e+00
1.773000000000000043e+01,2.632195811699999943e+00,-2.131854057900000043e+00,2.103412564900000170e+00,6.395562173600000122e+00,0.000000000000000000e+00
1.773999999999999844e+01,2.610752203500000146e+00,-2.156152908400000179e+00,2.167743389399999998e+00,6.468458725199999648e+00,0.000000000000000000e+00
1.775000000000000000e+01,2.589087127900000063e+00,-2.176140172100000214e+00,2.232738616399999820e+00,6.528420516199999746e+00,0.000000000000000000e+00
1.776000000000000156e+01,2.567243907699999994e+00,-2.191775880999999870e+00,2.298268277000000026e+00,6.575327643099999619e+00,0.000000000000000000e+00
1.776999999999999957e+01,2.545266222099999975e+00,-2.203028769099999895e+00,2.364201333700000074e+00,6.609086307200000121e+00,0.000000000000000000e+00
1.778000000000000114e+01,2.523198019200000086e+00,-2.209876334100000062e+00,2.430405942500000194e+00,6.629629002399999749e+00,0.000000000000000000e+00
1.778999999999999915e+01,2.501083427899999823e+00,-2.212304883399999866e+00,2.496749716300000088e+00,6.636914650199999599e+00,0.000000000000000000e+00
1.780000000000000071e+01,2.478966670200000166e+00,-2.210309560599999834e+00,2.563099989499999953e+00,6.630928681800000390e+00,0.000000000000000000e+00
1.780999999999999872e+01,2.456891972100000210e+00,-2.203894355700000141e+00,2.629324083699999814e+00,6.611683067000000413e+00,0.000000000000000000e+00
1.782000000000000028e+01,2.434903475700000097e+00,-2.193072096899999934e+00,2.695289572900000152e+00,6.579216290799999811e+00,0.000000000000000000e+00
1.782999999999999829e+01,2.413045150599999911e+00,-2.177864425200000120e+00,2.760864548099999816e+00,6.533593275700000369e+00,0.000000000000000000e+00
1.783999999999999986e+01,2.391360706299999972e+00,-2.158301750900000204e+00,2.825917881100000084e+00,6.474905252700000169e+00,0.000000000000000000e+00
1.785000000000000142e+01,2.369893504299999787e+00,-2.134423192799999924e+00,2.890319487100000195e+00,6.403269578299999765e+00,0.000000000000000000e+00
1.785999999999999943e+01,2.348686471899999795e+00,-2.106276499899999877e+00,2.953940584200000163e+00,6.318829499799999638e+00,0.000000000000000000e+00
1.787000000000000099e+01,2.327782016200000026e+00,-2.073917956399999873e+00,3.016653951499999931e+00,6.221753869299999629e+00,0.000000000000000000e+00
1.787999999999999901e+01,2.307221938900000158e+00,-2.037412268599999798e+00,3.078334183199999963e+00,6.112236805700000275e+00,0.000000000000000000e+00
1.789000000000000057e+01,2.287047353600000221e+00,-1.996832435500000003e+00,3.138857939299999789e+00,5.990497306600000016e+00,0.000000000000000000e+00
1.789999999999999858e+01,2.267298602499999927e+00,-1.952259603499999940e+00,3.198104192599999784e+00,5.856778810399999813e+00,0.000000000000000000e+00
1.791000000000000014e+01,2.248015176600000053e+00,-1.903782903099999979e+00,3.255954470199999840e+00,5.711348709400000168e+00,0.000000000000000000e+00
1.792000000000000171e+01,2.229235636299999879e+00,-1.851499271800000068e+00,3.312293090999999912e+00,5.554497815500000435e+00,0.000000000000000000e+00
1.792999999999999972e+01,2.210997534500000139e+00,-1.795513259400000061e+00,3.367007396500000027e+00,5.386539778100000397e+00,0.000000000000000000e+00
1.794000000000000128e+01,2.193337341299999910e+00,-1.735936819099999973e+00,3.419987976199999835e+00,5.207810457299999918e+00,0.000000000000000000e+00
1.794999999999999929e+01,2.176290371099999899e+00,-1.672889083999999915e+00,3.471128886799999869e+00,5.018667252100000198e+00,0.000000000000000000e+00
1.796000000000000085e+01,2.159890712200000173e+00,-1.606496128599999906e+00,3.520327863399999924e+00,4.819488385899999727e+00,0.000000000000000000e+00
1.796999999999999886e+01,2.144171158499999841e+00,-1.536890716600000095e+00,3.567486524500000034e+00,4.610672149900000072e+00,0.000000000000000000e+00
1.798000000000000043e+01,2.129163143800000046e+00,-1.464212035699999914e+00,3.612510568499999852e+00,4.392636107100000409e+00,0.000000000000000000e+00
1.798999999999999844e+01,2.114896679200000129e+00,-1.388605418900000110e+00,3.655309962300000048e+00,4.165816256800000339e+00,0.000000000000000000e+00
1.800000000000000000e+01,2.101400292900000188e+00,-1.310222054300000050e+00,3.695799121399999887e+00,3.930666163000000157e+00,0.000000000000000000e+00
1.801000000000000156e+01,2.088700972999999905e+00,-1.229218682499999993e+00,3.733897080999999840e+00,3.687656047599999987e+00,0.000000000000000000e+00
1.801999999999999957e+01,2.076824114099999896e+00,-1.145757283300000040e+00,3.769527657799999876e+00,3.437271849800000112e+00,0.000000000000000000e+00
1.803000000000000114e+01,2.065793465800000117e+00,-1.060004751499999953e+00,3.802619602700000101e+00,3.180014254500000082e+00,0.000000000000000000e+00
1.803999999999999915e+01,2.055631085799999980e+00,-9.721325636600000042e-01,3.833106742700000069e+00,2.916397690999999792e+00,0.000000000000000000e+00
1.805000000000000071e+01,2.046357295399999998e+00,-8.823164348699999993e-01,3.860928113699999997e+00,2.646949304600000108e+00,0.000000000000000000e+00
1.805999999999999872e+01,2.037990639199999787e+00,-7.907359674199999633e-01,3.886028082300000186e+00,2.372207902300000004e+00,0.000000000000000000e+00
1.807000000000000028e+01,2.030547847699999853e+00,-6.975742917199999615e-01,3.908356456899999998e+00,2.092722875100000213e+00,0.000000000000000000e+00
1.807999999999999829e+01,2.024043804000000168e+00,-6.030177000399999931e-01,3.927868588099999947e+00,1.809053100100000089e+00,0.000000000000000000e+00
1.808999999999999986e+01,2.018491513899999923e+00,-5.072552740400000371e-01,3.944525458399999795e+00,1.521765822100000110e+00,0.000000000000000000e+00
1.810000000000000142e+01,2.013902080199999833e+00,-4.104785066600000198e-01,3.958293759300000048e+00,1.231435520000000006e+00,0.000000000000000000e+00
1.810999999999999943e+01,2.010284680299999849e+00,-3.128809191299999903e-01,3.969145959000000001e+00,9.386427574000000273e-01,0.000000000000000000e+00
1.812000000000000099e+01,2.007646547799999848e+00,-2.146576741200000027e-01,3.977060356700000021e+00,6.439730223499999795e-01,0.000000000000000000e+00
1.812999999999999901e+01,2.005992957900000206e+00,-1.160051853299999963e-01,3.982021126199999816e+00,3.480155560000000037e-01,0.000000000000000000e+00
1.814000000000000057e+01,2.005327217500000092e+00,-1.712072487599999859e-02,3.984018347500000168e+00,5.136217462800000272e-02,0.000000000000000000e+00
1.814999999999999858e+01,2.005650657599999942e+00,8.179797131299999802e-02,3.983048027100000166e+00,-2.453939139400000136e-01,0.000000000000000000e+00
1.816000000000000014e+01,2.006962631599999991e+00,1.805530988200000075e-01,3.979112105100000019e+00,-5.416592964699999957e-01,0.000000000000000000e+00
1.817000000000000171e+01,2.009260515999999885e+00,2.789471803299999886e-01,3.972218451999999900e+00,-8.368415409899999657e-01,0.000000000000000000e+00
1.817999999999999972e+01,2.012539715700000009e+00,3.767834604799999987e-01,3.962380852999999981e+00,-1.130350381399999993e+00,0.000000000000000000e+00
1.819000000000000128e+01,2.016793673400000042e+00,4.738662993300000181e-01,3.949618979899999882e+00,-1.421598898000000055e+00,0.000000000000000000e+00
1.819999999999999929e+01,2.022013882600000034e+00,5.700015635799999814e-01,3.933958352199999897e+00,-1.710004690699999941e+00,0.000000000000000000e+00
1.821000000000000085e+01,2.028279597100000053e+00,6.648738193800000085e-01,3.915161208799999848e+00,-1.994621458099999911e+00,0.000000000000000000e+00
1.821999999999999886e+01,2.035397760800000011e+00,7.585216889300000487e-01,3.893806717599999967e+00,-2.275565066800000036e+00,0.000000000000000000e+00
1.823000000000000043e+01,2.043444974099999811e+00,8.506527680200000052e-01,3.869665077700000122e+00,-2.551958304099999797e+00,0.000000000000000000e+00
1.823999999999999844e+01,2.052405145199999836e+00,9.410828251999999727e-01,3.842784564400000047e+00,-2.823248475599999807e+00,0.000000000000000000e+00
1.825000000000000000e+01,2.062260356799999972e+00,1.029631030500000044e+00,3.813218929700000093e+00,-3.088893091600000140e+00,0.000000000000000000e+00
1.826000000000000156e+01,2.072990901599999880e+00,1.116120317100000037e+00,3.781027295099999908e+00,-3.348360951300000110e+00,0.000000000000000000e+00
1.826999999999999957e+01,2.084575322300000089e+00,1.200377735200000018e+00,3.746274033000000170e+00,-3.601133205600000053e+00,0.000000000000000000e+00
1.828000000000000114e+01,2.096990453900000162e+00,1.282234798099999962e+00,3.709028638399999966e+00,-3.846704394300000107e+00,0.000000000000000000e+00
1.828999999999999915e+01,2.110211470099999875e+00,1.361527818899999964e+00,3.669365589599999922e+00,-4.084583456799999901e+00,0.000000000000000000e+00
1.830000000000000071e+01,2.124211933499999816e+00,1.438098238100000037e+00,3.627364199600000116e+00,-4.314294714299999889e+00,0.000000000000000000e+00
1.830999999999999872e+01,2.138963847599999912e+00,1.511792940300000110e+00,3.583108457199999819e+00,-4.535378820900000107e+00,0.000000000000000000e+00
1.832000000000000028e+01,2.154437713700000145e+00,1.582464560700000078e+00,3.536686859000000016e+00,-4.747393682200000242e+00,0.000000000000000000e+00
1.832999999999999829e+01,2.170602589100000035e+00,1.649971779699999974e+00,3.488192232699999895e+00,-4.949915339100000367e+00,0.000000000000000000e+00
1.833999999999999986e+01,2.187426149499999806e+00,1.714179605300000020e+00,3.437721551500000139e+00,-5.142538815800000052e+00,0.000000000000000000e+00
1.835000000000000142e+01,2.204874753399999943e+00,1.774959643200000103e+00,3.385375739900000180e+00,-5.324878929599999644e+00,0.000000000000000000e+00
1.835999999999999943e+01,2.222913509300000090e+00,1.832190353699999941e+00,3.331259472000000166e+00,-5.496571061100000044e+00,0.000000000000000000e+00
1.837000000000000099e+01,2.241506345899999975e+00,1.885757294400000061e+00,3.275480962400000085e+00,-5.657271883199999962e+00,0.000000000000000000e+00
1.837999999999999901e+01,2.260616083499999984e+00,1.935553349299999892e+00,3.218151749400000039e+00,-5.806660047900000343e+00,0.000000000000000000e+00
1.839000000000000057e+01,2.280204509199999841e+00,1.981478942899999929e+00,3.159386472400000034e+00,-5.944436828799999795e+00,0.000000000000000000e+00
1.839999999999999858e+01,2.300232452599999977e+00,2.023442239300000001e+00,3.099302642300000077e+00,-6.070326717999999566e+00,0.000000000000000000e+00
1.841000000000000014e+01,2.320659864400000050e+00,2.061359325999999825e+00,3.038020406799999851e+00,-6.184077978000000364e+00,0.000000000000000000e+00
1.842000000000000171e+01,2.341445896699999807e+00,2.095154381299999979e+00,2.975662309900000135e+00,-6.285463144000000391e+00,0.000000000000000000e+00
1.842999999999999972e+01,2.362548984400000052e+00,2.124759826500000059e+00,2.912353046899999853e+00,-6.374279479600000187e+00,0.000000000000000000e+00
1.844000000000000128e+01,2.383926928200000184e+00,2.150116460600000057e+00,2.848219215399999893e+00,-6.450349381699999718e+00,0.000000000000000000e+00
1.844999999999999929e+01,2.405536979499999894e+00,2.171173578599999932e+00,2.783389061599999881e+00,-6.513520735800000239e+00,0.000000000000000000e+00
1.846000000000000085e+01,2.427335925299999975e+00,2.187889073500000059e+00,2.717992224100000076e+00,-6.563667220400000168e+00,0.000000000000000000e+00
1.846999999999999886e+01,2.449280175000000170e+00,2.200229519700000136e+00,2.652159474899999925e+00,-6.600688559099999964e+00,0.000000000000000000e+00
1.848000000000000043e+01,2.471325847500000172e+00,2.208170240599999889e+00,2.586022457499999927e+00,-6.624510721700000104e+00,0.000000000000000000e+00
1.848999999999999844e+01,2.493428858700000195e+00,2.211695357299999998e+00,2.519713423899999860e+00,-6.635086071799999985e+00,0.000000000000000000e+00
1.850000000000000000e+01,2.515545009999999859e+00,2.210797820699999860e+00,2.453364969999999978e+00,-6.632393462099999581e+00,0.000000000000000000e+00
1.851000000000000156e+01,2.537630076500000165e+00,2.205479425700000107e+00,2.387109770599999958e+00,-6.616438277000000312e+00,0.000000000000000000e+00
1.851999999999999957e+01,2.559639895300000134e+00,2.195750807200000043e+00,2.321080314000000033e+00,-6.587252421599999685e+00,0.000000000000000000e+00
1.853000000000000114e+01,2.581530454300000166e+00,2.181631419299999930e+00,2.255408637199999955e+00,-6.544894257800000226e+00,0.000000000000000000e+00
1.853999999999999915e+01,2.603257979499999930e+00,2.163149495999999949e+00,2.190226061500000210e+00,-6.489448487899999840e+00,0.000000000000000000e+00
1.855000000000000071e+01,2.624779023199999894e+00,2.140341994999999997e+00,2.125662930399999873e+00,-6.421025984899999983e+00,0.000000000000000000e+00
1.855999999999999872e+01,2.646050550400000034e+00,2.113254523700000220e+00,2.061848348699999889e+00,-6.339763570999999764e+00,0.000000000000000000e+00
1.857000000000000028e+01,2.667030025299999885e+00,2.081941248000000133e+00,1.998909924199999910e+00,-6.245823743899999947e+00,0.000000000000000000e+00
1.857999999999999829e+01,2.687675495800000203e+00,2.046464783999999870e+00,1.936973512700000066e+00,-6.139394352000000055e+00,0.000000000000000000e+00
